Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
06/23/2026 09:00 AM ET,4986 BUCHANAN PL,"$97,710.21","$252,600.00",Hidden,2025 CA 003117 NC,0087080024,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 003117 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0087080024
06/23/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 003443 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 003443 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
06/23/2026 09:00 AM ET,4313 MAYGOG RD,"$161,984.69","$71,964.00","$161,984.69",2025 CA 003458 NC,0071010007,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 003458 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0071010007
06/25/2026 09:00 AM ET,2140 DESOTO RD,"$88,841.75","$842,500.00","$88,841.75",2025 CA 002292 NC,0023040001,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 002292 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0023040001
06/26/2026 09:00 AM ET,913 GROVELAND AVE,"$307,985.44","$100,900.00","$307,985.44",2025 CA 000341 NC,0410060041,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 000341 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0410060041
06/26/2026 09:00 AM ET,925 S TAMIAMI TRL 101,"$1,183,377.19","$1,126,026.00","$1,183,377.19",2025 CA 000978 NC,0430080004,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 000978 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0430080004
06/26/2026 09:00 AM ET,2658 N BISCAYNE DR,"$1,520,200.66","$105,335.00","$1,520,200.66",2025 CA 001012 NC,0971128222,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 001012 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0971128222
07/01/2026 09:00 AM ET,3630 GLEN RIDGE LN,"$198,648.10","$199,113.00","$198,648.10",2023 CA 004317 NC,0071050016,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023 CA 004317 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0071050016
07/01/2026 09:00 AM ET,3440 PINE SHADOW CT,"$28,165.61","$379,202.00","$28,165.61",2025 CC 003687 SC,0991010420,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CC 003687 SC&bypassPage=1,https://www.sc-pa.com/propertysearch/0991010420
07/02/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 004667 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 004667 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
07/02/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 004925 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 004925 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
07/02/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CC 010570 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CC 010570 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
07/06/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CC 007873 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CC 007873 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
07/06/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CC 007877 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CC 007877 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
07/08/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 002939 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 002939 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
07/08/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CC 003727 SC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CC 003727 SC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
07/10/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 004439 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 004439 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
07/14/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 002791 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 002791 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
07/15/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 004093 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 004093 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
08/13/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 005228 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 005228 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
08/21/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 004509 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 004509 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
