Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
05/28/2026 09:00 AM ET,,"$4,288.28",$0.00,"$4,288.28",2025 CC 007875 NC,TIMESHARE,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CC 007875 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/TIMESHARE
05/29/2026 09:00 AM ET,674 CIRCLEWOOD DR V-10,"$174,259.24","$83,537.00","$174,259.24",2024 CA 001276 NC,0461092050,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024 CA 001276 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0461092050
06/02/2026 09:00 AM ET,20294 LAGENTE CIR,"$281,886.29","$244,500.00","$281,886.29",2023 CA 008709 NC,0778112500,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023 CA 008709 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0778112500
06/02/2026 09:00 AM ET,1608 BOB O LINK DR,"$294,210.49","$173,444.00","$294,210.49",2024 CA 000241 NC,0437020033,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024 CA 000241 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0437020033
06/02/2026 09:00 AM ET,205 PORTIA ST S,"$107,528.24","$151,700.00","$107,528.24",2024 CA 005598 NC,0384150005,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024 CA 005598 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0384150005
06/02/2026 09:00 AM ET,,"$739,962.29",$0.00,"$515,000.00",2025 CA 000920 NC,MULTIPLE PARCEL,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 000920 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/MULTIPLE PARCEL
06/02/2026 09:00 AM ET,270 W SEMINOLE DR,"$217,703.24","$169,500.00","$217,703.24",2025 CA 002340 NC,0451080019,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 002340 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0451080019
06/02/2026 09:00 AM ET,114 MAGNOLIA AVE,"$374,509.46","$338,837.00","$374,509.46",2025 CA 002988 NC,0172010002,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 002988 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0172010002
06/02/2026 09:00 AM ET,1478 HEDGEWOOD CIR,"$378,247.54","$237,200.00","$378,247.54",2025 CA 003965 NC,1007256601,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 003965 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/1007256601
06/02/2026 09:00 AM ET,3731 SARASOTA SQUARE BLVD 205-,"$236,661.87","$179,200.00","$236,661.87",2025 CA 005680 NC,0123061015,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 005680 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0123061015
06/08/2026 09:00 AM ET,8766 PORTO BELLO AVE,"$124,829.68","$29,521.00","$124,829.68",2023 CA 006556 NC,0995192414,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023 CA 006556 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0995192414
06/08/2026 09:00 AM ET,605 LINDEN DR,"$33,003.14","$111,077.00","$33,003.14",2024 CC 005756 SC,0851031312,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024 CC 005756 SC&bypassPage=1,https://www.sc-pa.com/propertysearch/0851031312
06/12/2026 09:00 AM ET,1215 CYPRESS AVE,"$375,287.21","$257,600.00","$375,287.21",2025 CA 003877 NC,0410070004,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 003877 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0410070004
06/12/2026 09:00 AM ET,3765 TARO PL,"$41,719.11","$135,565.00","$41,719.11",2026 CA 000405 NC,0063150068,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026 CA 000405 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0063150068
06/15/2026 09:00 AM ET,3752 GLEN OAKS MANOR DR,"$268,141.44","$339,600.00","$268,141.44",2025 CA 002607 NC,2021030097,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 002607 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/2021030097
06/15/2026 09:00 AM ET,75 OSPREY POINT DR,"$101,549.16","$1,172,127.00","$101,549.16",2025 CA 005115 NC,0142050014,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 005115 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0142050014
06/15/2026 09:00 AM ET,3938 YELLOWSTONE CIR,"$18,006.53","$255,900.00","$18,006.53",2025 CA 005873 NC,0070060111,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 005873 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0070060111
06/15/2026 09:00 AM ET,1891 ENGLEWOOD RD 94,"$16,037.03","$55,800.00","$16,037.03",2025 CC 005938 SC,0485101094,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CC 005938 SC&bypassPage=1,https://www.sc-pa.com/propertysearch/0485101094
06/16/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2023 CA 001140 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023 CA 001140 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
06/16/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 001463 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 001463 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
06/16/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 002855 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 002855 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
06/16/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 004454 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 004454 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
06/16/2026 09:00 AM ET,408 PINEWOOD AVE,"$88,646.59","$86,500.00","$88,646.59",2026 CA 000347 NC,0403050046,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026 CA 000347 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0403050046
06/16/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2026 CA 000729 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026 CA 000729 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
06/17/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CC 007870 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CC 007870 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
06/17/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CC 007878 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CC 007878 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
06/18/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 004453 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 004453 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
06/19/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2024 CA 003282 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024 CA 003282 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
06/23/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 003096 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 003096 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
06/23/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 003458 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 003458 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
06/25/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 002292 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 002292 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
06/26/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 000978 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 000978 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
06/26/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 001012 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 001012 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
07/01/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2023 CA 004317 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023 CA 004317 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
07/08/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 002939 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 002939 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
07/08/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CC 003727 SC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CC 003727 SC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
07/14/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 002791 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 002791 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
07/15/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 004093 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 004093 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
08/13/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 005228 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 005228 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
08/21/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 004509 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 004509 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
